"Date","Price","Open","High","Low","Change %"
"Nov 02, 2009","7.4420","7.4406","7.4463","7.4336","0.04%"
"Oct 30, 2009","7.4389","7.4405","7.4498","7.4346","-0.06%"
"Oct 29, 2009","7.4437","7.4410","7.4503","7.4325","0.01%"
"Oct 28, 2009","7.4430","7.4406","7.4528","7.4327","-0.01%"
"Oct 27, 2009","7.4436","7.4423","7.4501","7.4304","0.01%"
"Oct 26, 2009","7.4432","7.4413","7.4516","7.4351","-0.03%"
"Oct 23, 2009","7.4452","7.4396","7.4552","7.4353","0.03%"
"Oct 22, 2009","7.4430","7.4396","7.4492","7.4362","-0.01%"
"Oct 21, 2009","7.4435","7.4400","7.4505","7.4359","0.00%"
"Oct 20, 2009","7.4435","7.4417","7.4490","7.4335","0.00%"
"Oct 19, 2009","7.4435","7.4397","7.4514","7.4327","-0.01%"
"Oct 16, 2009","7.4446","7.4401","7.4533","7.4355","0.02%"
"Oct 15, 2009","7.4433","7.4432","7.4495","7.4360","-0.01%"
"Oct 14, 2009","7.4442","7.4417","7.4505","7.4358","0.01%"
"Oct 13, 2009","7.4432","7.4422","7.4487","7.4362","-0.00%"
"Oct 12, 2009","7.4434","7.4405","7.4499","7.4356","0.03%"
"Oct 09, 2009","7.4410","7.4430","7.4500","7.4353","-0.05%"
"Oct 08, 2009","7.4447","7.4393","7.4517","7.4290","0.01%"
"Oct 07, 2009","7.4436","7.4423","7.4474","7.4366","-0.01%"
"Oct 06, 2009","7.4443","7.4382","7.4532","7.4348","0.01%"
"Oct 05, 2009","7.4438","7.4434","7.4511","7.4363","0.01%"
"Oct 02, 2009","7.4432","7.4410","7.4631","7.4286","-0.02%"
"Oct 01, 2009","7.4444","7.4404","7.4528","7.4362","0.01%"
"Sep 30, 2009","7.4434","7.4407","7.4515","7.4355","0.00%"
"Sep 29, 2009","7.4434","7.4398","7.4532","7.4365","0.00%"
"Sep 28, 2009","7.4432","7.4398","7.4511","7.4286","0.07%"
"Sep 25, 2009","7.4379","7.4394","7.4472","7.4311","-0.05%"
"Sep 24, 2009","7.4414","7.4399","7.4497","7.4323","-0.01%"
"Sep 23, 2009","7.4422","7.4393","7.4554","7.4323","0.01%"
"Sep 22, 2009","7.4416","7.4375","7.4474","7.4323","0.01%"
"Sep 21, 2009","7.4408","7.4383","7.4463","7.4318","-0.03%"
"Sep 18, 2009","7.4427","7.4380","7.4475","7.4335","0.03%"
"Sep 17, 2009","7.4402","7.4376","7.4462","7.4342","-0.01%"
"Sep 16, 2009","7.4412","7.4398","7.4482","7.4291","-0.02%"
"Sep 15, 2009","7.4427","7.4408","7.4522","7.4334","-0.01%"
"Sep 14, 2009","7.4435","7.4398","7.4521","7.4366","-0.00%"
"Sep 11, 2009","7.4436","7.4392","7.4519","7.4311","0.00%"
"Sep 10, 2009","7.4435","7.4388","7.4516","7.4330","0.00%"
"Sep 09, 2009","7.4432","7.4397","7.4494","7.4355","-0.02%"
"Sep 08, 2009","7.4444","7.4387","7.4502","7.4363","0.01%"
"Sep 07, 2009","7.4433","7.4394","7.4505","7.4353","0.05%"
"Sep 04, 2009","7.4397","7.4416","7.4512","7.4343","-0.05%"
"Sep 03, 2009","7.4435","7.4401","7.4483","7.4354","-0.00%"
"Sep 02, 2009","7.4437","7.4413","7.4483","7.4355","0.02%"
"Sep 01, 2009","7.4425","7.4390","7.4518","7.4301","0.00%"
"Aug 31, 2009","7.4422","7.4410","7.4495","7.4357","-0.01%"
"Aug 28, 2009","7.4429","7.4393","7.4505","7.4357","-0.01%"
"Aug 27, 2009","7.4438","7.4394","7.4505","7.4321","0.01%"
"Aug 26, 2009","7.4427","7.4379","7.4480","7.4328","-0.00%"
"Aug 25, 2009","7.4429","7.4382","7.4522","7.4347","0.02%"
"Aug 24, 2009","7.4416","7.4381","7.4512","7.4339","-0.03%"
"Aug 21, 2009","7.4438","7.4405","7.4531","7.4322","0.00%"
"Aug 20, 2009","7.4435","7.4405","7.4488","7.4364","0.01%"
"Aug 19, 2009","7.4426","7.4414","7.4513","7.4294","-0.01%"
"Aug 18, 2009","7.4436","7.4418","7.4489","7.4350","0.00%"
"Aug 17, 2009","7.4436","7.4406","7.4491","7.4341","-0.01%"
"Aug 14, 2009","7.4441","7.4405","7.4522","7.4346","-0.01%"
"Aug 13, 2009","7.4452","7.4419","7.4580","7.4336","0.01%"
"Aug 12, 2009","7.4442","7.4428","7.4538","7.4210","-0.01%"
"Aug 11, 2009","7.4450","7.4417","7.4512","7.4374","0.01%"
"Aug 10, 2009","7.4446","7.4400","7.4498","7.4369","-0.00%"
"Aug 07, 2009","7.4447","7.4415","7.4622","7.4342","-0.01%"
"Aug 06, 2009","7.4451","7.4408","7.4520","7.4373","-0.01%"
"Aug 05, 2009","7.4458","7.4422","7.4506","7.4365","0.01%"
"Aug 04, 2009","7.4451","7.4404","7.4527","7.4375","0.01%"
"Aug 03, 2009","7.4440","7.4419","7.4597","7.4367","-0.03%"
"Jul 31, 2009","7.4466","7.4438","7.4574","7.4373","0.01%"
"Jul 30, 2009","7.4461","7.4403","7.4533","7.4379","0.01%"
"Jul 29, 2009","7.4450","7.4425","7.4513","7.4361","0.00%"
"Jul 28, 2009","7.4449","7.4392","7.4526","7.4368","-0.00%"
"Jul 27, 2009","7.4452","7.4397","7.4501","7.4363","0.02%"
"Jul 24, 2009","7.4440","7.4405","7.4524","7.4362","-0.01%"
"Jul 23, 2009","7.4444","7.4418","7.4508","7.4316","-0.01%"
"Jul 22, 2009","7.4453","7.4434","7.4531","7.4364","-0.01%"
"Jul 21, 2009","7.4463","7.4428","7.4530","7.4379","-0.01%"
"Jul 20, 2009","7.4472","7.4423","7.4541","7.4366","-0.00%"
"Jul 17, 2009","7.4475","7.4433","7.4532","7.4293","0.03%"
"Jul 16, 2009","7.4453","7.4419","7.4581","7.4368","-0.01%"
"Jul 15, 2009","7.4462","7.4416","7.4535","7.4372","0.01%"
"Jul 14, 2009","7.4457","7.4412","7.4584","7.4380","0.00%"
"Jul 13, 2009","7.4456","7.4419","7.4523","7.4376","0.01%"
"Jul 10, 2009","7.4446","7.4442","7.4529","7.4357","-0.04%"
"Jul 09, 2009","7.4473","7.4448","7.4573","7.4384","-0.00%"
"Jul 08, 2009","7.4475","7.4462","7.4522","7.4397","-0.01%"
"Jul 07, 2009","7.4482","7.4428","7.4509","7.4374","0.03%"
"Jul 06, 2009","7.4461","7.4418","7.4518","7.4389","-0.04%"
"Jul 03, 2009","7.4489","7.4433","7.4537","7.4352","0.05%"
"Jul 02, 2009","7.4454","7.4416","7.4570","7.4280","0.00%"
"Jul 01, 2009","7.4452","7.4444","7.4558","7.4360","-0.02%"
"Jun 30, 2009","7.4469","7.4428","7.4525","7.4379","0.01%"
"Jun 29, 2009","7.4462","7.4435","7.4510","7.4390","0.01%"
"Jun 26, 2009","7.4451","7.4445","7.4523","7.4386","-0.03%"
"Jun 25, 2009","7.4470","7.4461","7.4528","7.4375","0.05%"
"Jun 24, 2009","7.4432","7.4423","7.4627","7.4325","-0.01%"
"Jun 23, 2009","7.4439","7.4409","7.4500","7.4358","0.00%"
"Jun 22, 2009","7.4436","7.4434","7.4498","7.4355","-0.07%"
"Jun 19, 2009","7.4486","7.4394","7.4524","7.4348","0.06%"
"Jun 18, 2009","7.4440","7.4418","7.4528","7.4333","-0.00%"
"Jun 17, 2009","7.4443","7.4419","7.4536","7.4333","-0.00%"
"Jun 16, 2009","7.4444","7.4402","7.4576","7.4316","-0.02%"
"Jun 15, 2009","7.4456","7.4426","7.4552","7.4336","-0.03%"
"Jun 12, 2009","7.4477","7.4417","7.4514","7.4364","0.02%"
"Jun 11, 2009","7.4462","7.4425","7.4568","7.4365","-0.00%"
"Jun 10, 2009","7.4464","7.4428","7.4526","7.4346","0.03%"
"Jun 09, 2009","7.4444","7.4415","7.4535","7.4364","-0.05%"
"Jun 08, 2009","7.4480","7.4419","7.4555","7.4375","0.01%"
"Jun 05, 2009","7.4471","7.4430","7.4684","7.4277","-0.02%"
"Jun 04, 2009","7.4483","7.4418","7.4601","7.4382","0.03%"
"Jun 03, 2009","7.4463","7.4453","7.4549","7.4342","0.01%"
"Jun 02, 2009","7.4458","7.4421","7.4537","7.4365","0.01%"
"Jun 01, 2009","7.4452","7.4433","7.4528","7.4376","-0.01%"
"May 29, 2009","7.4460","7.4452","7.4555","7.4356","0.00%"
"May 28, 2009","7.4459","7.4403","7.4617","7.4348","0.03%"
"May 27, 2009","7.4438","7.4418","7.4856","7.4337","-0.02%"
"May 26, 2009","7.4454","7.4441","7.4558","7.4321","-0.02%"
"May 25, 2009","7.4466","7.4410","7.4557","7.4383","0.01%"
"May 22, 2009","7.4455","7.4443","7.4558","7.4329","0.00%"
"May 21, 2009","7.4454","7.4443","7.4608","7.4349","-0.01%"
"May 20, 2009","7.4463","7.4457","7.4771","7.4322","-0.00%"
"May 19, 2009","7.4464","7.4445","7.4558","7.4317","0.01%"
"May 18, 2009","7.4460","7.4430","7.4535","7.4367","0.13%"
"May 15, 2009","7.4364","7.4459","7.5042","7.4327","-0.15%"
"May 14, 2009","7.4472","7.4471","7.4530","7.4362","-0.01%"
"May 13, 2009","7.4483","7.4447","7.4564","7.4206","0.00%"
"May 12, 2009","7.4482","7.4448","7.4600","7.4392","-0.01%"
"May 11, 2009","7.4488","7.4439","7.5306","7.4390","0.08%"
"May 08, 2009","7.4429","7.4441","7.5091","7.4152","-0.08%"
"May 07, 2009","7.4489","7.4476","7.4771","7.4177","0.00%"
"May 06, 2009","7.4486","7.4468","7.4608","7.4369","0.00%"
"May 05, 2009","7.4485","7.4466","7.4615","7.4377","0.01%"
"May 04, 2009","7.4481","7.4438","7.4589","7.4226","-0.00%"
"May 01, 2009","7.4482","7.4482","7.4573","7.4360","-0.01%"
"Apr 30, 2009","7.4488","7.4448","7.4794","7.4350","0.02%"
"Apr 29, 2009","7.4476","7.4408","7.4965","7.4350","0.06%"
"Apr 28, 2009","7.4429","7.4473","7.4970","7.4388","-0.08%"
"Apr 27, 2009","7.4486","7.4466","7.4635","7.4369","-0.11%"
"Apr 24, 2009","7.4566","7.4471","7.4600","7.4370","0.10%"
"Apr 23, 2009","7.4489","7.4474","7.4558","7.4396","0.01%"
"Apr 22, 2009","7.4483","7.4453","7.4578","7.4369","-0.00%"
"Apr 21, 2009","7.4485","7.4465","7.4555","7.4355","-0.01%"
"Apr 20, 2009","7.4494","7.4469","7.4558","7.4374","0.03%"
"Apr 17, 2009","7.4475","7.4467","7.4600","7.4292","-0.02%"
"Apr 16, 2009","7.4489","7.4480","7.4697","7.4343","0.02%"
"Apr 15, 2009","7.4477","7.4448","7.4593","7.4390","-0.01%"
"Apr 14, 2009","7.4488","7.4470","7.4774","7.4357","-0.03%"
"Apr 13, 2009","7.4508","7.4466","7.4577","7.4397","0.01%"
"Apr 10, 2009","7.4501","7.4472","7.4563","7.4322","0.00%"
"Apr 09, 2009","7.4499","7.4470","7.4557","7.4403","-0.00%"
"Apr 08, 2009","7.4500","7.4486","7.4579","7.4392","-0.01%"
"Apr 07, 2009","7.4506","7.4435","7.4599","7.4372","0.04%"
"Apr 06, 2009","7.4474","7.4439","7.5071","7.4376","0.01%"
"Apr 03, 2009","7.4463","7.4455","7.4574","7.4348","-0.02%"
"Apr 02, 2009","7.4478","7.4459","7.5252","7.4192","-0.01%"
"Apr 01, 2009","7.4482","7.4454","7.4550","7.4069","-0.00%"
"Mar 31, 2009","7.4484","7.4463","7.4808","7.4368","0.00%"
"Mar 30, 2009","7.4484","7.4117","7.4565","7.3775","-0.09%"
"Mar 27, 2009","7.4553","7.4465","7.4605","7.4384","0.09%"
"Mar 26, 2009","7.4484","7.4465","7.4558","7.4374","0.01%"
"Mar 25, 2009","7.4480","7.4469","7.4604","7.4122","-0.01%"
"Mar 24, 2009","7.4491","7.4486","7.4588","7.4362","-0.01%"
"Mar 23, 2009","7.4502","7.4777","7.4879","7.4300","-0.02%"
"Mar 20, 2009","7.4515","7.4476","7.4604","7.4372","0.01%"
"Mar 19, 2009","7.4507","7.4478","7.4608","7.4405","0.00%"
"Mar 18, 2009","7.4505","7.4484","7.4930","7.4283","-0.04%"
"Mar 17, 2009","7.4536","7.4505","7.4669","7.4450","-0.02%"
"Mar 16, 2009","7.4552","7.4504","7.4651","7.4431","-0.01%"
"Mar 13, 2009","7.4560","7.4513","7.4644","7.4449","0.02%"
"Mar 12, 2009","7.4543","7.4478","7.4637","7.4396","0.06%"
"Mar 11, 2009","7.4497","7.4475","7.4572","7.4387","-0.01%"
"Mar 10, 2009","7.4501","7.4488","7.4572","7.4333","-0.01%"
"Mar 09, 2009","7.4505","7.4479","7.4578","7.4407","-0.01%"
"Mar 06, 2009","7.4510","7.4482","7.4649","7.4384","0.01%"
"Mar 05, 2009","7.4501","7.4482","7.4599","7.4323","-0.01%"
"Mar 04, 2009","7.4505","7.4492","7.4591","7.4372","-0.01%"
"Mar 03, 2009","7.4513","7.4503","7.4589","7.4385","-0.01%"
"Mar 02, 2009","7.4520","7.4471","7.4605","7.4101","0.02%"
"Feb 27, 2009","7.4506","7.4481","7.4583","7.4244","0.01%"
"Feb 26, 2009","7.4496","7.4467","7.4654","7.4356","-0.00%"
"Feb 25, 2009","7.4499","7.4495","7.4608","7.4374","-0.01%"
"Feb 24, 2009","7.4503","7.4480","7.4581","7.4408","0.00%"
"Feb 23, 2009","7.4503","7.4480","7.4636","7.4394","0.01%"
"Feb 20, 2009","7.4497","7.4485","7.4614","7.4353","-0.00%"
"Feb 19, 2009","7.4500","7.4483","7.4647","7.4417","-0.00%"
"Feb 18, 2009","7.4503","7.4499","7.4591","7.4408","-0.03%"
"Feb 17, 2009","7.4523","7.4485","7.4683","7.4245","0.01%"
"Feb 16, 2009","7.4515","7.4099","7.4602","7.3925","-0.01%"
"Feb 13, 2009","7.4526","7.4497","7.4611","7.4427","0.01%"
"Feb 12, 2009","7.4521","7.4499","7.4629","7.4362","0.01%"
"Feb 11, 2009","7.4514","7.4499","7.4601","7.4419","-0.02%"
"Feb 10, 2009","7.4527","7.4506","7.4632","7.4385","0.01%"
"Feb 09, 2009","7.4523","7.4457","7.4619","7.4394","0.02%"
"Feb 06, 2009","7.4508","7.4479","7.4642","7.4388","-0.01%"
"Feb 05, 2009","7.4514","7.4461","7.4618","7.4392","0.01%"
"Feb 04, 2009","7.4503","7.4486","7.4608","7.4407","-0.01%"
"Feb 03, 2009","7.4508","7.4504","7.4605","7.4408","-0.05%"
"Feb 02, 2009","7.4543","7.4485","7.4614","7.4417","-0.01%"
"Jan 30, 2009","7.4547","7.4480","7.4639","7.4408","0.04%"
"Jan 29, 2009","7.4514","7.4463","7.4589","7.4345","-0.00%"
"Jan 28, 2009","7.4516","7.4498","7.4619","7.4349","-0.01%"
"Jan 27, 2009","7.4527","7.4505","7.4947","7.4290","-0.01%"
"Jan 26, 2009","7.4536","7.4483","7.4747","7.3972","0.00%"
"Jan 23, 2009","7.4536","7.4509","7.4651","7.4350","0.01%"
"Jan 22, 2009","7.4529","7.4485","7.4646","7.4385","0.03%"
"Jan 21, 2009","7.4510","7.4477","7.4649","7.4342","0.01%"
"Jan 20, 2009","7.4505","7.4478","7.4649","7.4373","-0.01%"
"Jan 19, 2009","7.4510","7.4457","7.4601","7.4390","0.01%"
"Jan 16, 2009","7.4505","7.4474","7.4610","7.4369","-0.02%"
"Jan 15, 2009","7.4518","7.4485","7.4659","7.4306","0.02%"
"Jan 14, 2009","7.4505","7.4469","7.4617","7.4369","-0.01%"
"Jan 13, 2009","7.4512","7.4494","7.4623","7.4311","-0.02%"
"Jan 12, 2009","7.4527","7.4465","7.4650","7.4319","-0.01%"
"Jan 09, 2009","7.4537","7.4500","7.4661","7.4334","0.00%"
"Jan 08, 2009","7.4534","7.4463","7.4642","7.4361","0.02%"
"Jan 07, 2009","7.4516","7.4518","7.4657","7.4361","-0.02%"
"Jan 06, 2009","7.4531","7.4456","7.4626","7.4342","0.05%"
"Jan 05, 2009","7.4492","7.4432","7.4583","7.4351","0.01%"
"Jan 02, 2009","7.4485","7.4467","7.4624","7.4352","-0.00%"
"Jan 01, 2009","7.4487","7.4398","7.4976","7.4295","0.07%"
"Dec 31, 2008","7.4437","7.4519","7.4650","7.4327","-0.13%"
"Dec 30, 2008","7.4537","7.4458","7.4611","7.4388","0.05%"
"Dec 29, 2008","7.4499","7.4441","7.4633","7.4345","-0.01%"
"Dec 26, 2008","7.4509","7.4527","7.4620","7.4178","0.02%"
"Dec 25, 2008","7.4496","7.4465","7.4706","7.4174","-0.02%"
"Dec 24, 2008","7.4513","7.4490","7.4587","7.4380","-0.04%"
"Dec 23, 2008","7.4543","7.4513","7.4641","7.4428","0.02%"
"Dec 22, 2008","7.4531","7.4470","7.4660","7.4398","0.03%"
"Dec 19, 2008","7.4505","7.4454","7.4650","7.4338","0.02%"
"Dec 18, 2008","7.4489","7.4466","7.4793","7.4336","-0.01%"
"Dec 17, 2008","7.4500","7.4468","7.4644","7.4362","-0.01%"
"Dec 16, 2008","7.4505","7.4484","7.4608","7.4365","-0.00%"
"Dec 15, 2008","7.4506","7.4466","7.4621","7.4397","-0.00%"
"Dec 12, 2008","7.4507","7.4473","7.4604","7.4321","0.02%"
"Dec 11, 2008","7.4493","7.4455","7.4642","7.4374","-0.01%"
"Dec 10, 2008","7.4501","7.4486","7.4587","7.4392","0.01%"
"Dec 09, 2008","7.4497","7.4453","7.4602","7.4389","0.01%"
"Dec 08, 2008","7.4489","7.4445","7.4566","7.4403","-0.01%"
"Dec 05, 2008","7.4497","7.4443","7.4601","7.4318","0.01%"
"Dec 04, 2008","7.4491","7.4473","7.4591","7.4375","0.01%"
"Dec 03, 2008","7.4486","7.4445","7.4585","7.4341","0.01%"
"Dec 02, 2008","7.4480","7.4439","7.4592","7.4374","0.00%"
"Dec 01, 2008","7.4479","7.4458","7.4561","7.4367","-0.01%"
"Nov 28, 2008","7.4489","7.4479","7.4620","7.4374","-0.03%"
"Nov 27, 2008","7.4509","7.4480","7.4633","7.4406","-0.01%"
"Nov 26, 2008","7.4520","7.4514","7.4646","7.4390","-0.03%"
"Nov 25, 2008","7.4540","7.4502","7.4666","7.4398","-0.00%"
"Nov 24, 2008","7.4543","7.4505","7.4665","7.4415","-0.02%"
"Nov 21, 2008","7.4557","7.4488","7.4694","7.4388","0.05%"
"Nov 20, 2008","7.4522","7.4508","7.4622","7.4391","-0.01%"
"Nov 19, 2008","7.4532","7.4436","7.4628","7.4376","0.06%"
"Nov 18, 2008","7.4489","7.4463","7.4605","7.4376","0.01%"
"Nov 17, 2008","7.4484","7.4414","7.4591","7.4357","-0.00%"
"Nov 14, 2008","7.4487","7.4433","7.4611","7.4345","0.01%"
"Nov 13, 2008","7.4482","7.4431","7.4617","7.4349","0.01%"
"Nov 12, 2008","7.4473","7.4383","7.4565","7.4321","0.06%"
"Nov 11, 2008","7.4425","7.4437","7.4539","7.4313","-0.04%"
"Nov 10, 2008","7.4455","7.5029","7.5105","7.4344","-0.02%"
"Nov 07, 2008","7.4470","7.4410","7.4591","7.4228","0.03%"
"Nov 06, 2008","7.4447","7.4418","7.4569","7.3873","0.04%"
"Nov 05, 2008","7.4417","7.4388","7.4585","7.4186","0.00%"
"Nov 04, 2008","7.4414","7.4426","7.4576","7.4277","-0.03%"
"Nov 03, 2008","7.4434","7.4439","7.4568","7.4294","-0.12%"
"Oct 31, 2008","7.4524","7.4447","7.4624","7.4130","0.06%"
"Oct 30, 2008","7.4476","7.4454","7.4954","7.4316","-0.01%"
"Oct 29, 2008","7.4483","7.4525","7.4786","7.4313","-0.08%"
"Oct 28, 2008","7.4545","7.4511","7.4732","7.4067","0.01%"
"Oct 27, 2008","7.4536","7.4484","7.4867","7.4030","0.02%"
"Oct 24, 2008","7.4518","7.4552","7.4858","7.4365","-0.09%"
"Oct 23, 2008","7.4584","7.4503","7.4861","7.4351","0.05%"
"Oct 22, 2008","7.4548","7.4506","7.4691","7.4287","0.02%"
"Oct 21, 2008","7.4536","7.4524","7.4630","7.4410","-0.02%"
"Oct 20, 2008","7.4548","7.4462","7.4622","7.4412","0.03%"
"Oct 17, 2008","7.4524","7.4495","7.4615","7.4394","0.01%"
"Oct 16, 2008","7.4519","7.4495","7.4649","7.4345","0.02%"
"Oct 15, 2008","7.4506","7.4510","7.4631","7.4237","-0.04%"
"Oct 14, 2008","7.4538","7.4522","7.4635","7.4343","-0.03%"
"Oct 13, 2008","7.4558","7.5374","7.5542","7.4382","-0.09%"
"Oct 10, 2008","7.4626","7.4404","7.4686","7.4314","0.21%"
"Oct 09, 2008","7.4466","7.4488","7.4649","7.4357","-0.07%"
"Oct 08, 2008","7.4516","7.4622","7.4819","7.4412","-0.17%"
"Oct 07, 2008","7.4643","7.4588","7.4798","7.4429","0.03%"
"Oct 06, 2008","7.4619","7.3996","7.4771","7.3715","0.03%"
"Oct 03, 2008","7.4598","7.4590","7.4703","7.4449","-0.02%"
"Oct 02, 2008","7.4611","7.4582","7.4699","7.4405","0.02%"
"Oct 01, 2008","7.4599","7.4577","7.4710","7.4448","-0.02%"
"Sep 30, 2008","7.4616","7.4556","7.4720","7.4466","0.03%"
"Sep 29, 2008","7.4596","7.4307","7.4915","7.4282","-0.03%"
"Sep 26, 2008","7.4620","7.4588","7.4695","7.4494","0.01%"
"Sep 25, 2008","7.4609","7.4573","7.4727","7.4501","0.03%"
"Sep 24, 2008","7.4589","7.4580","7.4678","7.4472","-0.02%"
"Sep 23, 2008","7.4607","7.4574","7.4677","7.4493","0.01%"
"Sep 22, 2008","7.4600","7.4548","7.4677","7.4486","-0.04%"
"Sep 19, 2008","7.4630","7.4575","7.4763","7.4473","0.03%"
"Sep 18, 2008","7.4605","7.4559","7.4775","7.4419","0.01%"
"Sep 17, 2008","7.4601","7.4567","7.4703","7.4492","0.02%"
"Sep 16, 2008","7.4587","7.4535","7.4679","7.4368","0.04%"
"Sep 15, 2008","7.4559","7.4997","7.5020","7.4364","0.06%"
"Sep 12, 2008","7.4517","7.4525","7.4663","7.4448","-0.06%"
"Sep 11, 2008","7.4564","7.4548","7.4652","7.4460","-0.01%"
"Sep 10, 2008","7.4568","7.4536","7.4659","7.4461","-0.01%"
"Sep 09, 2008","7.4572","7.4545","7.4668","7.4480","0.01%"
"Sep 08, 2008","7.4562","7.4742","7.4813","7.4455","0.07%"
"Sep 05, 2008","7.4508","7.4529","7.4750","7.4420","-0.05%"
"Sep 04, 2008","7.4548","7.4510","7.4646","7.4441","0.00%"
"Sep 03, 2008","7.4546","7.4535","7.4630","7.4434","-0.01%"
"Sep 02, 2008","7.4554","7.4549","7.4627","7.4471","-0.02%"
"Sep 01, 2008","7.4566","7.4550","7.4644","7.4491","-0.06%"
"Aug 29, 2008","7.4612","7.4568","7.4669","7.4485","0.04%"
"Aug 28, 2008","7.4583","7.4547","7.4655","7.4479","0.01%"
"Aug 27, 2008","7.4575","7.4572","7.4674","7.4475","-0.02%"
"Aug 26, 2008","7.4588","7.4567","7.4658","7.4421","0.00%"
"Aug 25, 2008","7.4587","7.4550","7.4658","7.4501","-0.00%"
"Aug 22, 2008","7.4588","7.4558","7.4657","7.4507","-0.01%"
"Aug 21, 2008","7.4597","7.4548","7.4677","7.4506","0.01%"
"Aug 20, 2008","7.4588","7.4560","7.4695","7.4479","0.01%"
"Aug 19, 2008","7.4584","7.4558","7.4677","7.4489","-0.00%"
"Aug 18, 2008","7.4587","7.4552","7.4672","7.4506","-0.01%"
"Aug 15, 2008","7.4591","7.4559","7.4679","7.4496","-0.01%"
"Aug 14, 2008","7.4596","7.4550","7.4697","7.4470","0.00%"
"Aug 13, 2008","7.4594","7.4577","7.4672","7.4496","0.00%"
"Aug 12, 2008","7.4592","7.4565","7.4697","7.4504","0.00%"
"Aug 11, 2008","7.4590","7.4567","7.4710","7.4495","-0.03%"
"Aug 08, 2008","7.4614","7.4569","7.4679","7.4455","0.01%"
"Aug 07, 2008","7.4605","7.4578","7.4695","7.4467","-0.01%"
"Aug 06, 2008","7.4610","7.4591","7.4694","7.4527","-0.00%"
"Aug 05, 2008","7.4613","7.4602","7.4672","7.4479","-0.00%"
"Aug 04, 2008","7.4614","7.4557","7.4687","7.4521","0.02%"
"Aug 01, 2008","7.4600","7.4569","7.4697","7.4367","-0.02%"
"Jul 31, 2008","7.4612","7.4575","7.4699","7.4507","0.00%"
"Jul 30, 2008","7.4612","7.4586","7.4717","7.4518","-0.01%"
"Jul 29, 2008","7.4620","7.4582","7.4687","7.4521","0.00%"
"Jul 28, 2008","7.4618","7.4577","7.4672","7.4523","0.00%"
"Jul 25, 2008","7.4617","7.4604","7.4690","7.4506","-0.00%"
"Jul 24, 2008","7.4619","7.4587","7.4718","7.4439","-0.00%"
"Jul 23, 2008","7.4620","7.4600","7.4718","7.4526","0.00%"
"Jul 22, 2008","7.4619","7.4591","7.4690","7.4515","-0.01%"
"Jul 21, 2008","7.4623","7.4573","7.4685","7.4533","0.02%"
"Jul 18, 2008","7.4611","7.4574","7.4687","7.4500","0.02%"
"Jul 17, 2008","7.4598","7.4577","7.4676","7.4491","0.01%"
"Jul 16, 2008","7.4591","7.4571","7.4673","7.4451","0.00%"
"Jul 15, 2008","7.4591","7.4576","7.4709","7.4488","-0.03%"
"Jul 14, 2008","7.4611","7.4582","7.4680","7.4532","0.02%"
"Jul 11, 2008","7.4595","7.4562","7.4699","7.4506","-0.01%"
"Jul 10, 2008","7.4601","7.4579","7.4678","7.4531","0.01%"
"Jul 09, 2008","7.4595","7.4573","7.4671","7.4525","0.01%"
"Jul 08, 2008","7.4590","7.4568","7.4626","7.4507","0.01%"
"Jul 07, 2008","7.4581","7.4543","7.4656","7.4490","0.01%"
"Jul 04, 2008","7.4573","7.4551","7.4711","7.4471","-0.01%"
"Jul 03, 2008","7.4582","7.4551","7.4646","7.4420","0.01%"
"Jul 02, 2008","7.4575","7.4557","7.4658","7.4490","-0.01%"
"Jul 01, 2008","7.4585","7.4561","7.4645","7.4431","0.01%"
"Jun 30, 2008","7.4575","7.4535","7.4632","7.4499","-0.03%"
"Jun 27, 2008","7.4594","7.4551","7.4651","7.4496","0.00%"
"Jun 26, 2008","7.4591","7.4564","7.4656","7.4496","0.01%"
"Jun 25, 2008","7.4587","7.4555","7.4689","7.4446","-0.01%"
"Jun 24, 2008","7.4592","7.4576","7.4644","7.4510","0.00%"
"Jun 23, 2008","7.4591","7.4543","7.4625","7.4492","0.02%"
"Jun 20, 2008","7.4576","7.4570","7.4627","7.4515","-0.01%"
"Jun 19, 2008","7.4581","7.4564","7.4645","7.4514","-0.01%"
"Jun 18, 2008","7.4589","7.4576","7.4669","7.4508","0.00%"
"Jun 17, 2008","7.4588","7.4564","7.4675","7.4507","0.01%"
"Jun 16, 2008","7.4583","7.4552","7.4658","7.4510","0.01%"
"Jun 13, 2008","7.4575","7.4539","7.4641","7.4445","0.01%"
"Jun 12, 2008","7.4569","7.4569","7.4657","7.4365","-0.02%"
"Jun 11, 2008","7.4583","7.4575","7.4669","7.4511","-0.01%"
"Jun 10, 2008","7.4591","7.4583","7.4691","7.4407","-0.01%"
"Jun 09, 2008","7.4601","7.4571","7.4753","7.4432","0.04%"
"Jun 06, 2008","7.4574","7.4548","7.4855","7.4253","-0.02%"
"Jun 05, 2008","7.4588","7.4566","7.4740","7.4487","0.00%"
"Jun 04, 2008","7.4585","7.4549","7.4661","7.4470","0.00%"
"Jun 03, 2008","7.4584","7.4558","7.4701","7.4473","-0.02%"
"Jun 02, 2008","7.4596","7.4548","7.4715","7.4498","-0.01%"
"May 30, 2008","7.4603","7.4567","7.4677","7.4506","0.02%"
"May 29, 2008","7.4591","7.4559","7.4680","7.4505","-0.00%"
"May 28, 2008","7.4594","7.4580","7.4660","7.4469","-0.00%"
