"query_country_code","lau","sum"
DE,DEF07_01054048,4778
DE,DEF06_01053045,11866
DE,DEB23_07232280,2370
DE,DEB3I_07338009,6648
DE,DEB17_07137003,3638055
DE,DE409_12064428,5727251
DE,DE138_08335097,42299
DE,DEB25_07235132,47555
DE,DE947_03452022,5125
DE,DE267_09674210,1059833
DE,DE925_03254025,2909
DE,DEF05_01051117,9398
DE,DE217_09174122,65396
DE,DEF06_01053135,9871
DE,DEG0G_16071004,1407542
DE,DEF0B_01058123,50876
DE,DE23A_09377146,5962388
DE,DEF05_01051020,38170
DE,DE935_03355014,29315
DE,DE40B_12066064,115705
DE,DEA5A_05970036,1495046
DE,DEB14_07133113,5106
DE,DE137_08327005,13599
DE,DEB3K_07340003,17303
DE,DE22A_09277144,34479
DE,DE21M_09189115,30920
DE,DE27E_09780121,32574
DE,DEA38_05570020,1503170
DE,DEB3D_07333012,3796
DE,DEB15_07134065,3488
DE,DE932_03352011,136978001
DE,DEG06_16061098,34533
DE,DE142_08416036,1320837
DE,DEG0J_16074085,135321
DE,DED2C_14625480,12160226
DE,DEB13_07132107,719731
DE,DED43_14522280,546986
DE,DE268_09675117,155422
DE,DE114_08117017,34651
DE,DEG0G_16071083,59295
DE,DE226_09273166,96335
DE,DE927_03256008,2323
DE,DEF0B_01058094,73767
DE,DE40C_12067324,129650
DE,DEF07_01054093,21069
DE,DE237_09374165,902462
DE,DE128_08226091,124900
DE,DEB3D_07333075,4875
DE,DEG0I_16073106,774710
DE,DE138_08335075,2450964
DE,DEG0B_16066062,303206
DE,DEF0C_01059010,2329312
DE,DE118_08125084,17060
DE,DE931_03351021,4983942
DE,DE809_13053031,87068131
DE,DEG0M_16077023,341287
DE,DE235_09372138,1121640
DE,DEG0D_16068009,451368
DE,DED45_14524140,1272591
DE,DEF06_01053052,6878
DE,DE719_06435028,52962
DE,DE21E_09181139,44340
DE,DEF0A_01057084,29034
DE,DE256_09571208,3538697
DE,DE267_09674223,7673
DE,DEB3D_07333067,2274
DE,DE407_12062232,185435
DE,DEB1B_07143209,9615
DE,DE147_08435067,180239
DE,DEF07_01054072,9871
DE,DEB1A_07141081,11291
DE,DE91B_03158006,77093
DE,DEA38_05570028,1298801
DE,DE40D_12068477,3568176
DE,DE91A_03157006,441921
DE,DEE08_15084590,10922514
DE,DEE04_15081545,182233
DE,DE127_08225117,69602
DE,DED2C_14625360,811282
DE,DE80A_13054058,38727
DE,DEB1B_07143254,18324
DE,DED2C_14625330,1594580
DE,DEF06_01053062,12338
DE,DE247_09473151,8366544
DE,DEE03_15003000,654272730
DE,DE145_08425011,12038
DE,DE949_03454036,6987
DE,DEB16_07135076,12852
DE,DE935_03355003,364938
DE,DEB14_07133027,11349
DE,DE80G_13060033,53301
DE,DE409_12064009,119577
DE,DE71D_06439011,8376
DE,DE258_09573126,42167
DE,DE259_09574140,32525
DE,DE26C_09679138,48338
DE,DE933_03353005,11493610
DE,DE13A_08337097,95354
DE,DEA2C_05382068,1780805
DE,DEF0B_01058023,53306
DE,DE809_13053043,566279
DE,DE278_09774116,42051
DE,DEB24_07233046,4605
DE,DEG0B_16066014,491267
DE,DEE09_15085285,1405443
DE,DEG0D_16068044,168490
DE,DEF0C_01059177,23574
DE,DE809_13053091,106198
DE,DE91B_03158502,0
DE,DE21A_09177113,38958
DE,DEA1C_05158026,5430087
DE,DEB23_07232305,7341
DE,DE114_08117029,50597
DE,DE21G_09183134,7958
DE,DEG0P_16063046,898357
DE,DEG0L_16076012,332578
DE,DE224_09271139,12409
DE,DE915_03152010,26429
DE,DEE06_15086015,17479133
DE,DE228_09275118,23942
DE,DEB14_07133110,23835
DE,DEB3K_07340216,4470
DE,DE80F_13059053,118539
DE,DE21N_09190144,39523
DE,DE134_08317051,51237
DE,DE40I_12073645,81870
DE,DE145_08425140,22606
DE,DE21H_09184122,366377
DE,DEF08_01055044,8496795
DE,DEF06_01053117,32237
DE,DEB3B_07331062,0
DE,DE21G_09183151,11510
DE,DEB3B_07331024,4104
DE,DE734_06633007,1105
DE,DE80F_13059073,44695
DE,DE137_08327054,281838
DE,DEB22_07231078,2081
DE,DED52_14729020,1031005
DE,DE264_09671148,24256
DE,DEB25_07235106,21388
DE,DEB3D_07333080,31891
DE,DE80E_13058042,87586
DE,DE94E_03459010,51518
DE,DE234_09371123,11111
DE,DEF05_01051128,7560
DE,DE118_08125061,100418
DE,DEF07_01054079,35762
DE,DEF0D_01060088,54603
DE,DEB24_07233228,0
DE,DEG09_16064024,471105
DE,DE123_08215064,194452
DE,DEE0D_15090135,1000889
DE,DE142_08416023,316272
DE,DE128_08226040,72690
DE,DE275_09771169,17031
DE,DEG0L_16076046,43902
DE,DEG09_16064018,433871
DE,DE80H_13061022,75372
DE,DEG0D_16068003,79238
DE,DE80D_13057077,43307
DE,DE235_09372137,7393656
DE,DEB19_07140047,3179
DE,DEB1B_07143070,55821
DE,DEB3D_07333019,349143
DE,DE11A_08127046,259481
DE,DEB12_07131058,3680
DE,DEB1B_07143291,1580
DE,DEB19_07140148,250
DE,DEF05_01051052,3045
DE,DEG0K_16075069,232565
DE,DEG0F_16070008,89726
DE,DEG0L_16076041,93584
DE,DEG0P_16063068,219401
DE,DE932_03352016,4233
DE,DE21K_09187123,1810
DE,DE21F_09182111,53319
DE,DEA36_05562014,12274423
DE,DE80A_13054015,1663390
DE,DE139_08336080,6281
DE,DEF0B_01058053,629355
DE,DE932_03352039,7892
DE,DEA45_05766008,1538986
DE,DEB1A_07141139,14278
DE,DEB1B_07143204,6840
DE,DE71C_06438007,36510
DE,DEG0D_16068018,169184
DE,DEB1A_07141134,2274
DE,DE278_09774136,20094
DE,DE134_08317093,217168
DE,DE245_09471119,56040
DE,DE40I_12073384,1928249
DE,DEB12_07131049,18941
DE,DE238_09375179,74212
DE,DEB15_07134027,8074
DE,DE147_08435018,62127
DE,DEF09_01056017,23229
DE,DE238_09375153,11749
DE,DEB25_07235091,7881
DE,DEB25_07235104,21735
DE,DE138_08335063,889349
DE,DEA45_05766056,89400
DE,DE918_03155007,48045
DE,DE134_08317034,180657
DE,DED45_14524260,604119
DE,DEB15_07134062,9249
DE,DE136_08326017,557311
DE,DE218_09175137,44944
DE,DEB1B_07143277,18093
DE,DEA1B_05154036,1105139
DE,DE146_08426120,61399
DE,DEB1B_07143285,15261
DE,DED44_14523020,15813877
DE,DEB1A_07141140,3584
DE,DEB23_07232223,7515
DE,DE80E_13058108,236798
DE,DE216_09173145,38271
DE,DE113_08116080,2587493
DE,DEB14_07133204,5222
DE,DEB23_07232104,0
DE,DE246_09472140,58684
DE,DEB3G_07336015,4624
DE,DEG0G_16071099,451421
DE,DE11C_08135032,108019
DE,DEA38_05570032,230774
DE,DEF0B_01058089,6615
DE,DE237_09374156,516330
DE,DEB1B_07143313,5472
DE,DE256_09571171,47492
DE,DEG0J_16074073,249494
DE,DE925_03254029,54745
DE,DE809_13053037,614488
DE,DE80I_13062062,126729
DE,DEF06_01053028,161073
DE,DEG0D_16068024,84324
DE,DEA26_05358012,32526
DE,DEE0A_15087260,937983
DE,DE21A_09177119,34035
DE,DEF09_01056018,902973
DE,DED43_14522170,949673
DE,DEB24_07233206,4894
DE,DEB3G_07336103,4432
DE,DE139_08336025,7015
DE,DE238_09375209,41835
DE,DEB13_07132057,10983
DE,DE21I_09185153,58398
DE,DEB23_07232245,4490
DE,DE80G_13060014,279160
DE,DE21I_09185143,27906
DE,DE938_03358501,4976
DE,DEG07_16062004,14054
DE,DE143_08417052,7784
DE,DE265_09672139,224236
DE,DEG0K_16075085,15322850
DE,DEG0K_16075087,9637
DE,DE925_03254035,6543
DE,DE94B_03456012,12799
DE,DEG0I_16073111,11226234
DE,DE721_06531003,16017
DE,DE25C_09577150,9950
DE,DE145_08425108,78989
DE,DEG0L_16076051,0
DE,DEA1C_05158020,5537131
DE,DEB12_07131065,3565
DE,DEB24_07233021,5607
DE,DE116_08119069,29475
DE,DE71D_06439010,1095
DE,DEB24_07233071,8632
DE,DE931_03351005,23469
DE,DED2F_14628270,28017999
DE,DE132_08315033,27407
DE,DE214_09171122,37105
DE,DEG0I_16073014,76433
DE,DED2D_14626440,431790
DE,DEA36_05562024,5957341
DE,DEF07_01054096,34075
DE,DEB3K_07340227,8786
DE,DEB1B_07143232,13672
DE,DEB3J_07339012,20675
DE,DE932_03352022,5384144
DE,DEF0C_01059103,28667
DE,DEG0A_16065013,138953
DE,DE717_06433013,2536
DE,DED2C_14625470,371273
DE,DEB22_07231044,4278
DE,DE235_09372177,37802
DE,DEB13_07132052,5145
DE,DE734_06633014,2951794
DE,DE27D_09779231,14932
DE,DE264_09671141,25854
DE,DEF08_01055032,1338412
DE,DE94H_03462010,26499
DE,DEG06_16061015,158476
DE,DEB16_07135042,14085
DE,DEB3G_07336034,16340
DE,DE80E_13058086,52225
DE,DE722_06532016,132657
DE,DEB23_07232124,1985
DE,DE80G_13060082,168597
DE,DE27C_09778158,36699
DE,DEB1B_07143235,33527
DE,DE147_08435052,529120
DE,DE235_09372157,36029
DE,DE23A_09377112,1164273
DE,DE80A_13054042,148590
DE,DE40H_12072053,1298661
DE,DEF0F_01062071,483062
DE,DE26A_09677119,24499
DE,DEA33_05515000,96594806
DE,DE80E_13058056,49104
DE,DEF0A_01057068,40900
DE,DEG07_16062036,231391
DE,DEG0E_16069035,50729
DE,DE935_03355006,4989
DE,DE94F_03460005,114395
DE,DEB13_07132090,7457
DE,DEG0F_16070024,852652
DE,DE734_06633011,1673
DE,DE25B_09576117,67073
DE,DE13A_08337127,14496
DE,DED45_14524110,659130
DE,DEB1A_07141106,3256
DE,DE278_09774133,14854
DE,DEB17_07137215,7033
DE,DE11B_08128139,295275
DE,DEB13_07132029,848
DE,DE922_03251033,20672
DE,DE21L_09188117,42387
DE,DE267_09674133,188531
DE,DEF0A_01057053,9608
DE,DE949_03454006,3190
DE,DE25A_09575161,63462
DE,DEB22_07231072,58746
DE,DEB3H_07337060,2505
DE,DE218_09175115,156551
DE,DE407_12062469,606031
DE,DE809_13053099,68708
DE,DE26A_09677182,10656
DE,DEA27_05362004,146788
DE,DEB12_07131074,31827
DE,DEE0C_15089005,455833
DE,DE21L_09188141,124939
DE,DEG0K_16075125,26557
DE,DE123_08215102,196970
DE,DEF0E_01061040,127167
DE,DED45_14524200,4519630
DE,DE409_12064172,705300
DE,DE119_08126011,261286
DE,DE132_08315041,78507
DE,DEF09_01056027,197128
DE,DEB3E_07334023,38315
DE,DEF06_01053115,24887
DE,DEF0A_01057058,33130
DE,DEG0D_16068037,342526
DE,DE937_03357047,1405564
DE,DEG0M_16077052,428859
DE,DEB19_07140112,92310
DE,DE80F_13059096,7786744
DE,DEB3D_07333061,5511
DE,DEG0B_16066088,51933
DE,DE21M_09189165,47516
DE,DEB3D_07333004,8093
DE,DE809_13053019,33174
DE,DE249_09475137,19784
DE,DE807_13051071,965858
DE,DE142_08416049,39482
DE,DE80E_13058098,96331
DE,DEB14_07133006,2650317
DE,DE264_09671112,71889
DE,DEB14_07133071,18652
DE,DEG0G_16071001,22992178
DE,DEB17_07137207,142204
DE,DE26C_09679114,17760
DE,DE93A_03360022,4071
DE,DE25A_09575116,39581
DE,DE715_06431021,308862
DE,DE928_03257008,3353
DE,DE132_08315115,247118
DE,DEG06_16061033,24494
DE,DEG0G_16071066,11779
DE,DE134_08317118,43776
DE,DE40I_12073085,305317
DE,DEF0D_01060018,2678
DE,DE259_09574152,336246
DE,DE926_03255026,22635
DE,DEB3K_07340052,23642
DE,DE11A_08127101,64001
DE,DE26B_09678134,100817
DE,DEA45_05766032,219330
DE,DE278_09774122,185341
DE,DEF06_01053012,946568
DE,DE148_08436011,89584
DE,DE94C_03457501,0
DE,DEF05_01051017,22224
DE,DE27E_09780133,81560
DE,DEA1B_05154004,110937
DE,DE916_03153015,5138
DE,DE224_09271118,11419
DE,DEB1B_07143029,59110
DE,DEG0L_16076039,3437416
DE,DE147_08435035,271364
DE,DEB23_07232322,586535
DE,DEB13_07132050,570194
DE,DED44_14523230,461051
DE,DE21K_09187131,30541
DE,DE93A_03360011,11057
DE,DED2D_14626350,2382850
DE,DEG09_16064069,1642235
DE,DEB24_07233029,62603
DE,DEG0A_16065062,105921
DE,DEF09_01056038,21999
DE,DE949_03454058,6905
DE,DE733_06632012,2864
DE,DE27C_09778162,19553
DE,DE265_09672131,57725
DE,DE11A_08127102,51016
DE,DE134_08317008,47827
DE,DEB23_07232039,51084
DE,DEA46_05770008,4116108
DE,DEA45_05766020,4743478
DE,DE127_08225014,602287
DE,DE124_08216007,389700
DE,DE146_08426011,19157
DE,DEB16_07135016,6994
DE,DEG07_16062002,3819058
DE,DEB1B_07143058,15299
DE,DE12A_08235085,466724
DE,DEA28_05366028,32291430
DE,DEF06_01053082,18901
DE,DEF0C_01059109,35440
DE,DE237_09374124,1956051
DE,DEB23_07232048,2678
DE,DE147_08435054,11396
DE,DE928_03257028,74624
DE,DE265_09672121,46137
DE,DED52_14729330,437623
DE,DE24B_09477164,17027
DE,DEA34_05554028,114909
DE,DE917_03154009,17064
DE,DED44_14523470,696638
DE,DE80G_13060016,158814
DE,DE234_09371129,21443
DE,DE737_06636012,43559
DE,DE119_08126086,2890
DE,DE27D_09779126,19624
DE,DEB1B_07143236,5973
DE,DEB3D_07333076,12640
DE,DEF0C_01059162,9661
DE,DEB12_07131202,327102
DE,DE22A_09277117,65720
DE,DEB14_07133115,9519
DE,DEB13_07132006,2467432
DE,DEG0M_16077012,1021692
DE,DE275_09771155,19540
DE,DEF0C_01059147,13703
DE,DE21K_09187177,1422661
DE,DE136_08326041,418450
DE,DEG0K_16075086,163887
DE,DE113_08116070,339242
DE,DEB1A_07141131,12775
DE,DE922_03251036,5607
DE,DE21C_09179123,656474
DE,DE932_03352021,3078
DE,DEB19_07140151,1715
DE,DE134_08317085,194225
DE,DE21D_09180134,41895
DE,DE926_03255014,3440
DE,DE237_09374162,592717
DE,DEF07_01054023,30347
DE,DED42_14521260,7638588
DE,DEB15_07134066,10694
DE,DE80A_13054109,408731
DE,DE26A_09677170,38896
DE,DEA1B_05154020,172479
DE,DE256_09571135,76628
DE,DE26C_09679177,17475
DE,DE719_06435012,14705
DE,DEB14_07133042,231
DE,DEB24_07233501,741393
DE,DEB3H_07337067,14047
DE,DEE09_15085160,320931
DE,DEB14_07133052,426240
DE,DE239_09376146,13377
DE,DE94D_03458008,28795
DE,DE939_03359026,43426
DE,DE406_12061344,68053
DE,DEB13_07132014,14895
DE,DE937_03357001,11357
DE,DEG0P_16063051,832218
DE,DE80B_13055010,44279
DE,DE71D_06439015,5660330
DE,DEG0M_16077008,394548
DE,DEG0L_16076033,52380
DE,DE276_09772137,20310
DE,DEB1B_07143049,16475
DE,DE269_09676160,355510
DE,DEB17_07137222,53628
DE,DEE0A_15087075,152778
DE,DEG0A_16065057,150049
DE,DED53_14730280,767729
DE,DEB3K_07340220,13700
DE,DEB3H_07337013,0
DE,DE216_09173140,28769
DE,DE138_08335035,140416
DE,DE138_08335080,61548
DE,DEG0I_16073101,115602
DE,DE12B_08236031,9520
DE,DE80I_13062059,5575230
DE,DE137_08327033,8646
DE,DEB1A_07141055,6667
DE,DE119_08126020,44154
DE,DE26B_09678135,165957
DE,DE26A_09677444,5009
DE,DE24B_09477156,2932774
DE,DE408_12063240,85357
DE,DEG0D_16068021,1760861
DE,DEF07_01054035,47778
DE,DEF0D_01060033,18166
DE,DED52_14729230,946718
DE,DE948_03453011,84877
DE,DED42_14521240,1159971
DE,DE26A_09677116,12022
DE,DEB15_07134009,5588
DE,DEG0H_16072001,630456
DE,DE21M_09189143,117420
DE,DE932_03352017,5649
DE,DEB19_07140139,4470
DE,DE277_09773183,31295
DE,DEF0F_01062060,1732504
DE,DEG0D_16068053,255650
DE,DEF0C_01059129,16119
DE,DEB14_07133080,6667
DE,DEG0A_16065067,18888042
DE,DEF0E_01061112,8348
DE,DE22A_09277128,250047
DE,DEB1B_07143080,12139
DE,DEF07_01054017,46668
DE,DE808_13052032,90223
DE,DEB23_07232116,540
DE,DEF0C_01059127,1348062
DE,DEF0F_01062016,126225
DE,DE111_08111000,71433456
DE,DE91B_03158030,35551
DE,DE40H_12072017,6115475
DE,DE269_09676123,168910
DE,DE807_13051077,653770
DE,DE94E_03459022,63188
DE,DED2F_14628370,474851
DE,DE25C_09577172,12477
DE,DE717_06433008,264157
DE,DEG0P_16063006,139208
DE,DEG06_16061028,11779
DE,DE80D_13057047,103150
DE,DEB3D_07333078,4702
DE,DE21B_09178143,280635
DE,DED42_14521390,6307837
DE,DEF06_01053048,64002
DE,DEG0D_16068025,148078
DE,DEF0B_01058157,102852
DE,DEG0P_16063024,117673
DE,DE40E_12069402,122677
DE,DEB23_07232258,3199
DE,DE134_08317029,197031
DE,DE268_09675166,20736
DE,DE94E_03459030,179856
DE,DE264_09671135,20572
DE,DE236_09373146,113481
DE,DEG0F_16070035,98245
DE,DEB17_07137061,1753
DE,DEE0C_15089175,2608588
DE,DEB25_07235085,78852
DE,DEF06_01053097,17694
DE,DEG0D_16068028,127424
DE,DEF0E_01061080,11288
DE,DE40E_12069306,6473210
DE,DEC06_10046112,844454
DE,DEF0A_01057047,13021
DE,DEF0E_01061052,28509
DE,DEB23_07232029,2062
DE,DEE08_15084275,621164
DE,DE21G_09183145,17311
DE,DEB17_07137035,5973
DE,DEB13_07132072,844616
DE,DEF06_01053121,16591
DE,DEB13_07132027,1696
DE,DEB1B_07143048,936706
DE,DE922_03251001,5444
DE,DE40A_12065225,4313353
DE,DEA37_05566080,193656
DE,DEG0D_16068038,263773
DE,DEB22_07231068,107978
DE,DE949_03454017,4352
DE,DEB22_07231020,0
